"","sm_id","intervalsP","numdetect","duration","TSSS","TSSS.s","TSSS.s2","meantemp","meantemp.s","twilightperiod","twilightperiodB","latitude.s","longitude","date","ordinal.day","ordinal.s","ordinal.s2","time"
"663","9990","2014-06-30 01:59:00 CDT--2014-06-30 02:09:00 CDT",0,600,12000,-0.133632431865126,0.363110843623687,17.9853658536585,1.06498495056763,"NIGHT","DeepNight",1.00300520840904,-106.065,"2014-06-29",180,-0.0996484023221572,0.939381919733373,1.98333333333333
"664","9990","2014-06-30 02:19:00 CDT--2014-06-30 02:29:00 CDT",0,600,13200,-0.0132049562895963,0.439364120784661,17.9853658536585,1.06498495056763,"NIGHT","DeepNight",1.00300520840904,-106.065,"2014-06-29",180,-0.0996484023221572,0.939381919733373,2.31666666666667
"665","9990","2014-06-30 02:59:00 CDT--2014-06-30 03:09:00 CDT",0,600,15600,0.227649994861462,0.613657325724031,17.9853658536585,1.06498495056763,"ASTRONOMICAL","DeepNight",1.00300520840904,-106.065,"2014-06-29",180,-0.0996484023221572,0.939381919733373,2.98333333333333
"666","9990","2014-06-30 03:19:00 CDT--2014-06-30 03:29:00 CDT",0,600,16800,0.348077470436991,0.711697253502426,17.9853658536585,1.06498495056763,"ASTRONOMICAL","DeepNight",1.00300520840904,-106.065,"2014-06-29",180,-0.0996484023221572,0.939381919733373,3.31666666666667
"667","9990","2014-06-30 03:29:00 CDT--2014-06-30 03:39:00 CDT",0,600,17400,0.408291208224756,0.763440548718802,17.9853658536585,1.06498495056763,"ASTRONOMICAL","DeepNight",1.00300520840904,-106.065,"2014-06-29",180,-0.0996484023221572,0.939381919733373,3.48333333333333
"668","9990","2014-06-30 04:29:00 CDT--2014-06-30 04:39:00 CDT",0,600,21000,0.769573634951344,1.11202695859754,17.9853658536585,1.06498495056763,"NAUTICAL","Nautical",1.00300520840904,-106.065,"2014-06-29",180,-0.0996484023221572,0.939381919733373,4.48333333333333
"669","9990","2014-06-30 05:29:00 CDT--2014-06-30 05:39:00 CDT",0,600,24600,1.13085606167793,1.52597332032854,17.9853658536585,1.06498495056763,"NAUTICAL","Nautical",1.00300520840904,-106.065,"2014-06-29",180,-0.0996484023221572,0.939381919733373,5.48333333333333
"670","9990","2014-06-30 06:49:00 CDT--2014-06-30 06:59:00 CDT",0,600,29400,1.61256596398005,2.17957283885118,17.9853658536585,1.06498495056763,"AFTER","Crepuscular",1.00300520840904,-106.065,"2014-06-29",180,-0.0996484023221572,0.939381919733373,6.81666666666667
"671","9990","2014-06-30 06:59:00 CDT--2014-06-30 07:09:00 CDT",0,600,30000,1.67277970176781,2.26944277264804,17.9853658536585,1.06498495056763,"AFTER","Crepuscular",1.00300520840904,-106.065,"2014-06-29",180,-0.0996484023221572,0.939381919733373,6.98333333333333
"672","9990","2014-06-30 07:09:00 CDT--2014-06-30 07:19:00 CDT",0,600,30600,1.73299343955558,2.36112826066302,17.9853658536585,1.06498495056763,"AFTER","Crepuscular",1.00300520840904,-106.065,"2014-06-29",180,-0.0996484023221572,0.939381919733373,7.15
"673","9990","2014-06-30 07:39:00 CDT--2014-06-30 07:49:00 CDT",0,600,32400,1.91363465291887,2.64707805001668,17.9853658536585,1.06498495056763,"AFTER","Crepuscular",1.00300520840904,-106.065,"2014-06-29",180,-0.0996484023221572,0.939381919733373,7.65
"674","9990","2014-07-03 22:17:00 CDT--2014-07-03 22:27:00 CDT",0,600,-1200,-1.21747971204489,0.00363110843623687,21.1243902439024,1.250859053006,"BEFORE","Crepuscular",1.00300520840904,-106.065,"2014-07-03",184,0.0927012464020463,0.981596119583119,22.2833333333333
"675","9990","2014-07-03 22:27:00 CDT--2014-07-03 22:37:00 CDT",0,600,-600,-1.27769344983265,0.000907777109059217,21.1243902439024,1.250859053006,"BEFORE","Crepuscular",1.00300520840904,-106.065,"2014-07-03",184,0.0927012464020463,0.981596119583119,22.45
"676","9990","2014-07-03 22:57:00 CDT--2014-07-03 23:07:00 CDT",0,600,1200,-1.21747971204489,0.00363110843623687,21.1243902439024,1.250859053006,"CIVIL","Civil",1.00300520840904,-106.065,"2014-07-03",184,0.0927012464020463,0.981596119583119,22.95
"677","9990","2014-07-03 23:27:00 CDT--2014-07-03 23:37:00 CDT",0,600,3000,-1.03683849868159,0.0226944277264804,21.1243902439024,1.250859053006,"CIVIL","Civil",1.00300520840904,-106.065,"2014-07-03",184,0.0927012464020463,0.981596119583119,23.45
"678","9990","2014-07-04 00:27:00 CDT--2014-07-04 00:37:00 CDT",0,600,6600,-0.675556071955007,0.109841030196165,21.1243902439024,1.250859053006,"CIVIL","Civil",1.00300520840904,-106.065,"2014-07-03",184,0.0927012464020463,0.981596119583119,0.45
"679","9990","2014-07-04 01:57:00 CDT--2014-07-04 02:07:00 CDT",0,600,12000,-0.133632431865126,0.363110843623687,21.1243902439024,1.250859053006,"NIGHT","DeepNight",1.00300520840904,-106.065,"2014-07-03",184,0.0927012464020463,0.981596119583119,1.95
"680","9990","2014-07-04 02:07:00 CDT--2014-07-04 02:17:00 CDT",0,600,12600,-0.0734186940773609,0.400329705095115,21.1243902439024,1.250859053006,"NIGHT","DeepNight",1.00300520840904,-106.065,"2014-07-03",184,0.0927012464020463,0.981596119583119,2.11666666666667
"681","9990","2014-07-04 02:17:00 CDT--2014-07-04 02:27:00 CDT",0,600,13200,-0.0132049562895963,0.439364120784661,21.1243902439024,1.250859053006,"NIGHT","DeepNight",1.00300520840904,-106.065,"2014-07-03",184,0.0927012464020463,0.981596119583119,2.28333333333333
"682","9990","2014-07-04 02:37:00 CDT--2014-07-04 02:47:00 CDT",0,600,14400,0.107222519285933,0.522879614818109,21.1243902439024,1.250859053006,"NIGHT","DeepNight",1.00300520840904,-106.065,"2014-07-03",184,0.0927012464020463,0.981596119583119,2.61666666666667
"683","9990","2014-07-04 03:57:00 CDT--2014-07-04 04:07:00 CDT",0,600,19200,0.58893242158805,0.929563759676638,21.1243902439024,1.250859053006,"ASTRONOMICAL","DeepNight",1.00300520840904,-106.065,"2014-07-03",184,0.0927012464020463,0.981596119583119,3.95
"684","9990","2014-07-04 04:27:00 CDT--2014-07-04 04:37:00 CDT",0,600,21000,0.769573634951344,1.11202695859754,21.1243902439024,1.250859053006,"NAUTICAL","Nautical",1.00300520840904,-106.065,"2014-07-03",184,0.0927012464020463,0.981596119583119,4.45
"685","9990","2014-07-04 05:07:00 CDT--2014-07-04 05:17:00 CDT",0,600,23400,1.0104285861024,1.38072898287907,21.1243902439024,1.250859053006,"NAUTICAL","Nautical",1.00300520840904,-106.065,"2014-07-03",184,0.0927012464020463,0.981596119583119,5.11666666666667
"686","9990","2014-07-04 06:47:00 CDT--2014-07-04 06:57:00 CDT",0,600,29400,1.61256596398005,2.17957283885118,21.1243902439024,1.250859053006,"AFTER","Crepuscular",1.00300520840904,-106.065,"2014-07-03",184,0.0927012464020463,0.981596119583119,6.78333333333333
"687","9990","2014-07-04 07:17:00 CDT--2014-07-04 07:27:00 CDT",0,600,31200,1.79320717734334,2.45462930289612,21.1243902439024,1.250859053006,"AFTER","Crepuscular",1.00300520840904,-106.065,"2014-07-03",184,0.0927012464020463,0.981596119583119,7.28333333333333
"688","9990","2014-07-04 07:37:00 CDT--2014-07-04 07:47:00 CDT",0,600,32400,1.91363465291887,2.64707805001668,21.1243902439024,1.250859053006,"AFTER","Crepuscular",1.00300520840904,-106.065,"2014-07-03",184,0.0927012464020463,0.981596119583119,7.61666666666667
"689","9990","2014-07-07 22:15:00 CDT--2014-07-07 22:25:00 CDT",0,600,-1200,-1.21747971204489,0.00363110843623687,20.9404761904762,1.23996877139091,"BEFORE","Crepuscular",1.00300520840904,-106.065,"2014-07-07",188,0.28505089512625,1.02473810404495,22.25
"690","9990","2014-07-07 22:55:00 CDT--2014-07-07 23:05:00 CDT",0,600,1200,-1.21747971204489,0.00363110843623687,20.9404761904762,1.23996877139091,"CIVIL","Civil",1.00300520840904,-106.065,"2014-07-07",188,0.28505089512625,1.02473810404495,22.9166666666667
"691","9990","2014-07-07 23:25:00 CDT--2014-07-07 23:35:00 CDT",0,600,3000,-1.03683849868159,0.0226944277264804,20.9404761904762,1.23996877139091,"CIVIL","Civil",1.00300520840904,-106.065,"2014-07-07",188,0.28505089512625,1.02473810404495,23.4166666666667
"692","9990","2014-07-07 23:45:00 CDT--2014-07-07 23:55:00 CDT",0,600,4200,-0.916411023106066,0.0444810783439016,20.9404761904762,1.23996877139091,"CIVIL","Civil",1.00300520840904,-106.065,"2014-07-07",188,0.28505089512625,1.02473810404495,23.75
"693","9990","2014-07-08 01:15:00 CDT--2014-07-08 01:25:00 CDT",0,600,9600,-0.374487383016184,0.23239093991916,20.9404761904762,1.23996877139091,"NAUTICAL","Nautical",1.00300520840904,-106.065,"2014-07-07",188,0.28505089512625,1.02473810404495,1.25
"694","9990","2014-07-08 01:55:00 CDT--2014-07-08 02:05:00 CDT",0,600,12000,-0.133632431865126,0.363110843623687,20.9404761904762,1.23996877139091,"NIGHT","DeepNight",1.00300520840904,-106.065,"2014-07-07",188,0.28505089512625,1.02473810404495,1.91666666666667
"695","9990","2014-07-08 02:05:00 CDT--2014-07-08 02:15:00 CDT",0,600,12600,-0.0734186940773609,0.400329705095115,20.9404761904762,1.23996877139091,"NIGHT","DeepNight",1.00300520840904,-106.065,"2014-07-07",188,0.28505089512625,1.02473810404495,2.08333333333333
"696","9990","2014-07-08 02:45:00 CDT--2014-07-08 02:55:00 CDT",0,600,15000,0.167436257073698,0.567360693162011,20.9404761904762,1.23996877139091,"NIGHT","DeepNight",1.00300520840904,-106.065,"2014-07-07",188,0.28505089512625,1.02473810404495,2.75
"697","9990","2014-07-08 03:15:00 CDT--2014-07-08 03:25:00 CDT",0,600,16800,0.348077470436991,0.711697253502426,20.9404761904762,1.23996877139091,"ASTRONOMICAL","DeepNight",1.00300520840904,-106.065,"2014-07-07",188,0.28505089512625,1.02473810404495,3.25
"698","9990","2014-07-08 03:25:00 CDT--2014-07-08 03:35:00 CDT",0,600,17400,0.408291208224756,0.763440548718802,20.9404761904762,1.23996877139091,"ASTRONOMICAL","DeepNight",1.00300520840904,-106.065,"2014-07-07",188,0.28505089512625,1.02473810404495,3.41666666666667
"699","9990","2014-07-08 04:15:00 CDT--2014-07-08 04:25:00 CDT",0,600,20400,0.709359897163579,1.04939033807245,20.9404761904762,1.23996877139091,"ASTRONOMICAL","DeepNight",1.00300520840904,-106.065,"2014-07-07",188,0.28505089512625,1.02473810404495,4.25
"700","9990","2014-07-08 04:55:00 CDT--2014-07-08 05:05:00 CDT",0,600,22800,0.950214848314638,1.31083014548151,20.9404761904762,1.23996877139091,"NAUTICAL","Nautical",1.00300520840904,-106.065,"2014-07-07",188,0.28505089512625,1.02473810404495,4.91666666666667
"701","9990","2014-07-08 07:25:00 CDT--2014-07-08 07:35:00 CDT",0,600,31800,1.85342091513111,2.54994589934734,20.9404761904762,1.23996877139091,"AFTER","Crepuscular",1.00300520840904,-106.065,"2014-07-07",188,0.28505089512625,1.02473810404495,7.41666666666667
"702","9990","2014-07-08 07:35:00 CDT--2014-07-08 07:45:00 CDT",0,600,32400,1.91363465291887,2.64707805001668,20.9404761904762,1.23996877139091,"AFTER","Crepuscular",1.00300520840904,-106.065,"2014-07-07",188,0.28505089512625,1.02473810404495,7.58333333333333
"703","9991","2014-06-21 21:53:00 CDT--2014-06-21 22:03:00 CDT",0,600,-3000,-1.03683849868159,0.0226944277264804,NA,NA,"BEFORE","Crepuscular",1.01585390317323,-106.015,"2014-06-21",172,-0.484347699770564,0.857736873870126,21.8833333333333
"704","9991","2014-06-21 22:03:00 CDT--2014-06-21 22:13:00 CDT",0,600,-2400,-1.09705223646936,0.0145244337449475,NA,NA,"BEFORE","Crepuscular",1.01585390317323,-106.015,"2014-06-21",172,-0.484347699770564,0.857736873870126,22.05
"705","9991","2014-06-21 22:13:00 CDT--2014-06-21 22:23:00 CDT",0,600,-1800,-1.15726597425712,0.00816999398153295,NA,NA,"BEFORE","Crepuscular",1.01585390317323,-106.015,"2014-06-21",172,-0.484347699770564,0.857736873870126,22.2166666666667
"706","9991","2014-06-21 22:23:00 CDT--2014-06-21 22:33:00 CDT",0,600,-1200,-1.21747971204489,0.00363110843623687,NA,NA,"BEFORE","Crepuscular",1.01585390317323,-106.015,"2014-06-21",172,-0.484347699770564,0.857736873870126,22.3833333333333
"707","9991","2014-06-21 22:53:00 CDT--2014-06-21 23:03:00 CDT",0,600,600,-1.27769344983265,0.000907777109059217,NA,NA,"CIVIL","Civil",1.01585390317323,-106.015,"2014-06-21",172,-0.484347699770564,0.857736873870126,22.8833333333333
"708","9991","2014-06-21 23:13:00 CDT--2014-06-21 23:23:00 CDT",0,600,1800,-1.15726597425712,0.00816999398153295,NA,NA,"CIVIL","Civil",1.01585390317323,-106.015,"2014-06-21",172,-0.484347699770564,0.857736873870126,23.2166666666667
"709","9991","2014-06-22 00:53:00 CDT--2014-06-22 01:03:00 CDT",0,600,7800,-0.555128596379478,0.153414331431008,NA,NA,"NAUTICAL","Nautical",1.01585390317323,-106.015,"2014-06-21",172,-0.484347699770564,0.857736873870126,0.883333333333333
"710","9991","2014-06-22 01:23:00 CDT--2014-06-22 01:33:00 CDT",0,600,9600,-0.374487383016184,0.23239093991916,NA,NA,"NIGHT","DeepNight",1.01585390317323,-106.015,"2014-06-21",172,-0.484347699770564,0.857736873870126,1.38333333333333
"711","9991","2014-06-22 03:33:00 CDT--2014-06-22 03:43:00 CDT",0,600,17400,0.408291208224756,0.763440548718802,NA,NA,"ASTRONOMICAL","DeepNight",1.01585390317323,-106.015,"2014-06-21",172,-0.484347699770564,0.857736873870126,3.55
"712","9991","2014-06-22 04:13:00 CDT--2014-06-22 04:23:00 CDT",0,600,19800,0.649146159375815,0.988569271765487,NA,NA,"NAUTICAL","Nautical",1.01585390317323,-106.015,"2014-06-21",172,-0.484347699770564,0.857736873870126,4.21666666666667
"713","9991","2014-06-22 05:43:00 CDT--2014-06-22 05:53:00 CDT",0,600,25200,1.1910697994657,1.60131882038046,NA,NA,"AFTER","Crepuscular",1.01585390317323,-106.015,"2014-06-21",172,-0.484347699770564,0.857736873870126,5.71666666666667
"714","9991","2014-06-22 06:23:00 CDT--2014-06-22 06:33:00 CDT",0,600,27600,1.43192475061675,1.9208563627693,NA,NA,"AFTER","Crepuscular",1.01585390317323,-106.015,"2014-06-21",172,-0.484347699770564,0.857736873870126,6.38333333333333
"715","9991","2014-06-25 21:53:00 CDT--2014-06-25 22:03:00 CDT",0,600,-3000,-1.03683849868159,0.0226944277264804,NA,NA,"BEFORE","Crepuscular",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,21.8833333333333
"716","9991","2014-06-25 22:03:00 CDT--2014-06-25 22:13:00 CDT",0,600,-2400,-1.09705223646936,0.0145244337449475,NA,NA,"BEFORE","Crepuscular",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,22.05
"717","9991","2014-06-25 22:53:00 CDT--2014-06-25 23:03:00 CDT",0,600,600,-1.27769344983265,0.000907777109059217,NA,NA,"CIVIL","Civil",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,22.8833333333333
"718","9991","2014-06-25 23:23:00 CDT--2014-06-25 23:33:00 CDT",0,600,2400,-1.09705223646936,0.0145244337449475,NA,NA,"CIVIL","Civil",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,23.3833333333333
"719","9991","2014-06-25 23:53:00 CDT--2014-06-26 00:03:00 CDT",0,600,4200,-0.916411023106066,0.0444810783439016,NA,NA,"CIVIL","Civil",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,23.8833333333333
"720","9991","2014-06-26 00:03:00 CDT--2014-06-26 00:13:00 CDT",0,600,4800,-0.856197285318301,0.0580977349797899,NA,NA,"CIVIL","Civil",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,0.05
"721","9991","2014-06-26 00:23:00 CDT--2014-06-26 00:33:00 CDT",0,600,6000,-0.735769809742772,0.0907777109059217,NA,NA,"CIVIL","Civil",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,0.383333333333333
"722","9991","2014-06-26 00:53:00 CDT--2014-06-26 01:03:00 CDT",0,600,7800,-0.555128596379478,0.153414331431008,NA,NA,"NAUTICAL","Nautical",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,0.883333333333333
"723","9991","2014-06-26 01:13:00 CDT--2014-06-26 01:23:00 CDT",0,600,9000,-0.434701120803949,0.204249849538324,NA,NA,"NIGHT","DeepNight",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,1.21666666666667
"724","9991","2014-06-26 01:23:00 CDT--2014-06-26 01:33:00 CDT",0,600,9600,-0.374487383016184,0.23239093991916,NA,NA,"NIGHT","DeepNight",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,1.38333333333333
"725","9991","2014-06-26 01:33:00 CDT--2014-06-26 01:43:00 CDT",0,600,10200,-0.314273645228419,0.262347584518114,NA,NA,"NIGHT","DeepNight",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,1.55
"726","9991","2014-06-26 01:53:00 CDT--2014-06-26 02:03:00 CDT",0,600,11400,-0.19384616965289,0.327707536370377,NA,NA,"ASTRONOMICAL","DeepNight",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,1.88333333333333
"727","9991","2014-06-26 02:13:00 CDT--2014-06-26 02:23:00 CDT",0,600,12600,-0.0734186940773609,0.400329705095115,NA,NA,"ASTRONOMICAL","DeepNight",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,2.21666666666667
"728","9991","2014-06-26 02:53:00 CDT--2014-06-26 03:03:00 CDT",0,600,15000,0.167436257073698,0.567360693162011,NA,NA,"ASTRONOMICAL","DeepNight",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,2.88333333333333
"729","9991","2014-06-26 04:33:00 CDT--2014-06-26 04:43:00 CDT",0,600,21000,0.769573634951344,1.11202695859754,NA,NA,"NAUTICAL","Nautical",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,4.55
"730","9991","2014-06-26 05:13:00 CDT--2014-06-26 05:23:00 CDT",0,600,23400,1.0104285861024,1.38072898287907,NA,NA,"CIVIL","Civil",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,5.21666666666667
"731","9991","2014-06-26 05:23:00 CDT--2014-06-26 05:33:00 CDT",0,600,24000,1.07064232389017,1.45244337449475,NA,NA,"CIVIL","Civil",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,5.38333333333333
"732","9991","2014-06-26 05:53:00 CDT--2014-06-26 06:03:00 CDT",0,600,25800,1.25128353725346,1.67847987465049,NA,NA,"AFTER","Crepuscular",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,5.88333333333333
"733","9991","2014-06-26 06:03:00 CDT--2014-06-26 06:13:00 CDT",0,600,26400,1.31149727504123,1.75745648313864,NA,NA,"AFTER","Crepuscular",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,6.05
"734","9991","2014-06-26 06:23:00 CDT--2014-06-26 06:33:00 CDT",0,600,27600,1.43192475061675,1.9208563627693,NA,NA,"AFTER","Crepuscular",1.01585390317323,-106.015,"2014-06-25",176,-0.291998051046361,0.898095504495708,6.38333333333333
"735","9991","2014-06-29 22:33:00 CDT--2014-06-29 22:43:00 CDT",0,600,-600,-1.27769344983265,0.000907777109059217,NA,NA,"BEFORE","Crepuscular",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,22.55
"736","9991","2014-06-29 23:03:00 CDT--2014-06-29 23:13:00 CDT",0,600,1200,-1.21747971204489,0.00363110843623687,NA,NA,"CIVIL","Civil",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,23.05
"737","9991","2014-06-30 00:03:00 CDT--2014-06-30 00:13:00 CDT",0,600,4800,-0.856197285318301,0.0580977349797899,NA,NA,"CIVIL","Civil",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,0.05
"738","9991","2014-06-30 01:33:00 CDT--2014-06-30 01:43:00 CDT",0,600,10200,-0.314273645228419,0.262347584518114,NA,NA,"NIGHT","DeepNight",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,1.55
"739","9991","2014-06-30 01:43:00 CDT--2014-06-30 01:53:00 CDT",0,600,10800,-0.254059907440655,0.294119783335186,NA,NA,"NIGHT","DeepNight",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,1.71666666666667
"740","9991","2014-06-30 01:53:00 CDT--2014-06-30 02:03:00 CDT",0,600,11400,-0.19384616965289,0.327707536370377,NA,NA,"NIGHT","DeepNight",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,1.88333333333333
"741","9991","2014-06-30 02:33:00 CDT--2014-06-30 02:43:00 CDT",0,600,13800,0.0470087814981683,0.480214090692326,NA,NA,"ASTRONOMICAL","DeepNight",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,2.55
"742","9991","2014-06-30 02:43:00 CDT--2014-06-30 02:53:00 CDT",0,600,14400,0.107222519285933,0.522879614818109,NA,NA,"ASTRONOMICAL","DeepNight",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,2.71666666666667
"743","9991","2014-06-30 02:53:00 CDT--2014-06-30 03:03:00 CDT",0,600,15000,0.167436257073698,0.567360693162011,NA,NA,"ASTRONOMICAL","DeepNight",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,2.88333333333333
"744","9991","2014-06-30 03:13:00 CDT--2014-06-30 03:23:00 CDT",0,600,16200,0.287863732649227,0.661769512504169,NA,NA,"ASTRONOMICAL","DeepNight",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,3.21666666666667
"745","9991","2014-06-30 03:53:00 CDT--2014-06-30 04:03:00 CDT",0,600,18600,0.528718683800285,0.872373801805908,NA,NA,"NAUTICAL","Nautical",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,3.88333333333333
"746","9991","2014-06-30 04:33:00 CDT--2014-06-30 04:43:00 CDT",0,600,21000,0.769573634951344,1.11202695859754,NA,NA,"NAUTICAL","Nautical",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,4.55
"747","9991","2014-06-30 05:23:00 CDT--2014-06-30 05:33:00 CDT",0,600,24000,1.07064232389017,1.45244337449475,NA,NA,"CIVIL","Civil",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,5.38333333333333
"748","9991","2014-06-30 05:53:00 CDT--2014-06-30 06:03:00 CDT",0,600,25800,1.25128353725346,1.67847987465049,NA,NA,"AFTER","Crepuscular",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,5.88333333333333
"749","9991","2014-06-30 06:13:00 CDT--2014-06-30 06:23:00 CDT",0,600,27000,1.37171101282899,1.83824864584491,NA,NA,"AFTER","Crepuscular",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,6.21666666666667
"750","9991","2014-06-30 06:23:00 CDT--2014-06-30 06:33:00 CDT",0,600,27600,1.43192475061675,1.9208563627693,NA,NA,"AFTER","Crepuscular",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,6.38333333333333
"751","9991","2014-06-30 06:33:00 CDT--2014-06-30 06:43:00 CDT",0,600,28200,1.49213848840452,2.00527963391181,NA,NA,"AFTER","Crepuscular",1.01585390317323,-106.015,"2014-06-29",180,-0.0996484023221572,0.939381919733373,6.55
"752","9991","2014-07-03 22:01:00 CDT--2014-07-03 22:11:00 CDT",0,600,-2400,-1.09705223646936,0.0145244337449475,NA,NA,"BEFORE","Crepuscular",1.01585390317323,-106.015,"2014-07-03",184,0.0927012464020463,0.981596119583119,22.0166666666667
"753","9991","2014-07-03 22:11:00 CDT--2014-07-03 22:21:00 CDT",0,600,-1800,-1.15726597425712,0.00816999398153295,NA,NA,"BEFORE","Crepuscular",1.01585390317323,-106.015,"2014-07-03",184,0.0927012464020463,0.981596119583119,22.1833333333333
"754","9991","2014-07-03 22:31:00 CDT--2014-07-03 22:41:00 CDT",0,600,-600,-1.27769344983265,0.000907777109059217,NA,NA,"BEFORE","Crepuscular",1.01585390317323,-106.015,"2014-07-03",184,0.0927012464020463,0.981596119583119,22.5166666666667
"755","9991","2014-07-04 01:21:00 CDT--2014-07-04 01:31:00 CDT",0,600,9600,-0.374487383016184,0.23239093991916,NA,NA,"NIGHT","DeepNight",1.01585390317323,-106.015,"2014-07-03",184,0.0927012464020463,0.981596119583119,1.35
"756","9991","2014-07-04 01:51:00 CDT--2014-07-04 02:01:00 CDT",0,600,11400,-0.19384616965289,0.327707536370377,NA,NA,"NIGHT","DeepNight",1.01585390317323,-106.015,"2014-07-03",184,0.0927012464020463,0.981596119583119,1.85
"757","9991","2014-07-04 02:01:00 CDT--2014-07-04 02:11:00 CDT",0,600,12000,-0.133632431865126,0.363110843623687,NA,NA,"NIGHT","DeepNight",1.01585390317323,-106.015,"2014-07-03",184,0.0927012464020463,0.981596119583119,2.01666666666667
"758","9991","2014-07-04 02:21:00 CDT--2014-07-04 02:31:00 CDT",0,600,13200,-0.0132049562895963,0.439364120784661,NA,NA,"ASTRONOMICAL","DeepNight",1.01585390317323,-106.015,"2014-07-03",184,0.0927012464020463,0.981596119583119,2.35
"759","9991","2014-07-04 03:31:00 CDT--2014-07-04 03:41:00 CDT",0,600,17400,0.408291208224756,0.763440548718802,NA,NA,"ASTRONOMICAL","DeepNight",1.01585390317323,-106.015,"2014-07-03",184,0.0927012464020463,0.981596119583119,3.51666666666667
"760","9991","2014-07-04 04:01:00 CDT--2014-07-04 04:11:00 CDT",0,600,19200,0.58893242158805,0.929563759676638,NA,NA,"NAUTICAL","Nautical",1.01585390317323,-106.015,"2014-07-03",184,0.0927012464020463,0.981596119583119,4.01666666666667
"761","9991","2014-07-04 04:11:00 CDT--2014-07-04 04:21:00 CDT",0,600,19800,0.649146159375815,0.988569271765487,NA,NA,"NAUTICAL","Nautical",1.01585390317323,-106.015,"2014-07-03",184,0.0927012464020463,0.981596119583119,4.18333333333333
"762","9991","2014-07-04 04:31:00 CDT--2014-07-04 04:41:00 CDT",0,600,21000,0.769573634951344,1.11202695859754,NA,NA,"NAUTICAL","Nautical",1.01585390317323,-106.015,"2014-07-03",184,0.0927012464020463,0.981596119583119,4.51666666666667
"763","9991","2014-07-04 04:41:00 CDT--2014-07-04 04:51:00 CDT",0,600,21600,0.829787372739108,1.17647913334075,NA,NA,"NAUTICAL","Nautical",1.01585390317323,-106.015,"2014-07-03",184,0.0927012464020463,0.981596119583119,4.68333333333333
"764","9991","2014-07-04 04:51:00 CDT--2014-07-04 05:01:00 CDT",0,600,22200,0.890001110526873,1.24274686230207,NA,NA,"CIVIL","Civil",1.01585390317323,-106.015,"2014-07-03",184,0.0927012464020463,0.981596119583119,4.85
"765","9991","2014-07-04 06:01:00 CDT--2014-07-04 06:11:00 CDT",0,600,26400,1.31149727504123,1.75745648313864,NA,NA,"AFTER","Crepuscular",1.01585390317323,-106.015,"2014-07-03",184,0.0927012464020463,0.981596119583119,6.01666666666667
